env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
halfcheetah-medium-replay-v2,10.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau10_expl2_seed0/params_1000000.pkl,/tmp/diag_new_jl_0dqi6/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau10_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15781148274739584,0.13311070384541768,0.08047376570296669,0.31404568383489584,0.7252320574819657,0.36484339632973717,0.16360281225729925,0.11077077597278304,0.3439209693680395,0.7502968168307119,0.4044784447375401,0.004086773676001215,0.0020222138018179217,0.009505285587958195,0.02745928506766352,0.06392787870719015,0.13623765293373785,0.08536647118459464,0.32802536470505095,0.6502588597514367,0.3691038511499682
halfcheetah-medium-replay-v2,10.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau10_expl2_seed1/params_1000000.pkl,/tmp/diag_new_zz99xzic/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau10_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15692647298177081,0.13374023698071286,0.0835895486191447,0.3214876242758085,0.6471567412083473,0.36570512298942826,0.1643357005429165,0.11403867610793869,0.3589450766894695,0.6975127292103345,0.40538339944170937,0.0036582516779705577,0.0019300451684690263,0.00876119286537384,0.024725921560027612,0.06048348268718128,0.13509016953945635,0.08590916682845062,0.3271509075323896,0.6639685191652841,0.3675461461360415
halfcheetah-medium-replay-v2,10.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau10_expl2_seed2/params_1000000.pkl,/tmp/diag_new_pcq347hl/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau10_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1654650370279948,0.12957454801516965,0.0760210069288926,0.31368578027255956,0.6920033866500793,0.35996464828531377,0.1597070957059038,0.10624809898097007,0.3479616946431978,0.7085710850653316,0.39963370191452047,0.0029902248508606047,0.0015826006635203762,0.006955408178707026,0.0193838203421668,0.05468294844703059,0.13149112508357763,0.07953208401886513,0.317655602353625,0.6732026899233466,0.3626170501832169
halfcheetah-medium-replay-v2,10.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau10_expl2_seed3/params_1000000.pkl,/tmp/diag_new_bian0yfi/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau10_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.15886624654134113,0.1341984015541602,0.08212705793442983,0.3195202870604893,0.737310830189382,0.3663309999906645,0.16477359844781053,0.11214109674131918,0.3554037643787862,0.7663061272985165,0.40592314352326664,0.003221245765689491,0.0020452978345157176,0.007233986632096881,0.020409482850664094,0.05675601964276116,0.1392311859396665,0.08737295838454884,0.33244413075347745,0.676951788834413,0.37313695332902436
halfcheetah-medium-replay-v2,12.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau12_expl2_seed0/params_1000000.pkl,/tmp/diag_new_c7m_iho5/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau12_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.14876683553059894,0.14650562487168706,0.091647944044477,0.34614421588291105,0.6844039622759724,0.3827605320192862,0.17760935072336756,0.12254503860224966,0.3810572764829987,0.7247434640339899,0.42143724411039846,0.003863377866881128,0.002145772781204869,0.008549274056633749,0.026322953338482665,0.06215607666898811,0.14924190731549258,0.09531921996434298,0.34458994819472843,0.7183866570005194,0.3863184014714968
halfcheetah-medium-replay-v2,12.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau12_expl2_seed1/params_1000000.pkl,/tmp/diag_new_wonz0c0a/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau12_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1470152537027995,0.15488314231944222,0.10129201615260777,0.3534553194373681,0.7484240850152376,0.3935519563150998,0.1858550844956511,0.13261994870058985,0.38947142149829317,0.7876655545011831,0.43110913292999387,0.002884113932176205,0.0016028238276912057,0.00647679722533212,0.019931704389015693,0.05370394708190642,0.15429971990044045,0.1010889298049733,0.35812527385132853,0.7282920526185385,0.3928100302951039
halfcheetah-medium-replay-v2,12.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau12_expl2_seed2/params_1000000.pkl,/tmp/diag_new_y6mng36p/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau12_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1572113037109375,0.15113912336500784,0.09428200365922143,0.3554461939299169,0.8067536553445586,0.3887661551177106,0.18153476142135658,0.12478512572380901,0.389318508617738,0.8380395974555763,0.42606896322233634,0.003462515233609177,0.0019875493268841637,0.008060430226275155,0.0203393726023213,0.058843140922363896,0.15375923558912702,0.09840669706219765,0.36519926306209527,0.7240620522866446,0.3921214551502213
halfcheetah-medium-replay-v2,12.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau12_expl2_seed3/params_1000000.pkl,/tmp/diag_new_cqd4wgnf/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau12_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1521790822347005,0.14289370872779744,0.090447838883847,0.33613266856021556,0.7368617694747328,0.37801284201439167,0.17377363413945418,0.12111020841729368,0.36922217097085797,0.7616314818647887,0.41686164867909614,0.003809126948800312,0.0022599897359517245,0.00812479704783679,0.026256620483008062,0.06171812496179961,0.15171576655476177,0.09930541313421296,0.35199666422173925,0.7311395814700526,0.38950708152068525
halfcheetah-medium-replay-v2,14.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau14_expl2_seed0/params_1000000.pkl,/tmp/diag_new_rilk76r7/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau14_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.14841270446777344,0.15528034806904142,0.10009063775942195,0.3511641687668998,0.7711381647304143,0.39405627525651893,0.18606408799210955,0.13119891864242755,0.3849476690634654,0.8053131687333043,0.4313514668945842,0.003332324422571458,0.0018675771492174438,0.007808461948480764,0.021508442455285444,0.0577262888342171,0.15541559366404323,0.10001457232404695,0.36558599781710654,0.6951041331335247,0.3942278448613736
halfcheetah-medium-replay-v2,14.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau14_expl2_seed1/params_1000000.pkl,/tmp/diag_new_0d8fsr6p/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau14_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1489232381184896,0.16296006854695416,0.10603559023305327,0.38198582306116197,0.7872161665146158,0.4036831288857068,0.19352248092672403,0.13718578069201218,0.4152494122690715,0.8161922470613053,0.43991190132425834,0.003991968187150618,0.0020301900393301744,0.008536941616005636,0.033006234708896534,0.06318202424068588,0.16843320758630126,0.11105862652281455,0.38797997758865677,0.7831665922266742,0.4104061495473737
halfcheetah-medium-replay-v2,14.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau14_expl2_seed2/params_1000000.pkl,/tmp/diag_new_wjv5ldym/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau14_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1456127166748047,0.16727771552054904,0.11421031479297503,0.37426464999831904,0.7799847998656342,0.4089959847242379,0.19795388345614573,0.14466914777748088,0.4098455210105779,0.8045595065844213,0.4449200865954983,0.004306251296923216,0.003058360991784544,0.009065442860143472,0.022380450001920398,0.06562203362380059,0.16545596575044086,0.11234292130029644,0.38158161883863306,0.7364978264085957,0.40676278806011845
halfcheetah-medium-replay-v2,14.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau14_expl2_seed3/params_1000000.pkl,/tmp/diag_new_2enmbmcn/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau14_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.14881515502929688,0.16280069113369186,0.10670759924990611,0.37779896419184905,0.7936567349989997,0.4034856764913618,0.19343466834567474,0.13779720238673165,0.41344887735450314,0.8336331686860312,0.43981208299190094,0.0031748085347293605,0.0018672633478568439,0.007051758525146094,0.019966028733374126,0.05634543934276633,0.16913647813363675,0.11543223314005976,0.39263092765274143,0.808892285157345,0.41126205530493176
halfcheetah-medium-replay-v2,17.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau17_expl2_seed0/params_1000000.pkl,/tmp/diag_new_3ubycbal/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau17_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1337254842122396,0.20055719749275902,0.14212785305530437,0.44780399557203054,0.818652903099308,0.4478361279449873,0.2316109280971068,0.17433020066361965,0.48211997361066794,0.8452484433598906,0.48125973039213116,0.004172669127724093,0.0022173949648921125,0.009617703047600418,0.030190558737619295,0.06459620056724771,0.20220906203546363,0.14665358129195738,0.4396791145104082,0.8547638176749393,0.4496766194005017
halfcheetah-medium-replay-v2,17.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau17_expl2_seed1/params_1000000.pkl,/tmp/diag_new__75xoc1i/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau17_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.1285985310872396,0.21456056044082797,0.15536071515331668,0.467483025820305,0.943956158522323,0.46320682253268675,0.24583972933122952,0.18798634346762477,0.5014915491514316,0.9642784970718059,0.49582227595301676,0.0035496135647444934,0.0020526785915535584,0.007555920990910181,0.02593597319027969,0.059578633458182755,0.22157559303231944,0.1630074985490258,0.4767687537241727,0.9439971590414644,0.4707181673064249
halfcheetah-medium-replay-v2,17.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau17_expl2_seed2/params_1000000.pkl,/tmp/diag_new_tl9f1yq2/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau17_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.13408788045247397,0.2023680095660904,0.14484517924931123,0.4328764025661561,0.931453186106713,0.44985332005676076,0.2333693941775612,0.17828752820871402,0.468784366840752,0.9546709967987514,0.48308321661755255,0.0045241193283125205,0.002580460148048284,0.00964135874026321,0.03692446036924005,0.0672615739357363,0.2123542330157545,0.15942657539077723,0.45653021902641433,0.9044760921349129,0.4608190892484322
halfcheetah-medium-replay-v2,17.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau17_expl2_seed3/params_1000000.pkl,/tmp/diag_new_ho0ko8mz/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau17_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.13490867614746094,0.1881207334052789,0.13356553757970838,0.4229187974415254,0.8783458878130985,0.4337288708459225,0.21947770844218173,0.16417113559504337,0.45686072696736374,0.9028723582846061,0.4684844804709989,0.004101706640550894,0.0021183339602733513,0.009381151027431162,0.03218434459843336,0.06404456761155386,0.19543161881095505,0.1388748549611793,0.4348648147812734,0.8786304181321007,0.4420764852499566
halfcheetah-medium-replay-v2,2.5,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau2.5_expl2_seed0/params_1000000.pkl,/tmp/diag_new_oeuiy1hd/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau2.5_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1892859141031901,0.09421168526535317,0.04870415083617748,0.2470531409586935,0.5470876603868042,0.30693922080006847,0.12352015283737453,0.0782341855079162,0.28058450936767854,0.5747106713290472,0.35145433961949385,0.0028663453863313907,0.0015813848887470763,0.006606178072312711,0.020641653315834684,0.05353826095729474,0.09702067029789727,0.05263983412301816,0.25160846806829795,0.5588103847267728,0.31148141244365973
halfcheetah-medium-replay-v2,2.5,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau2.5_expl2_seed1/params_1000000.pkl,/tmp/diag_new_56xgxckw/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau2.5_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0005289713541666666,0.18914159138997394,0.0956178864648134,0.04942023609631482,0.25020540001181263,0.5716594051880168,0.3092214198027255,0.12487687578009453,0.07837992860595457,0.2823701504702216,0.5978885099788585,0.3533792237527477,0.002784292223844004,0.0017394882256619817,0.006215966420029417,0.016587777114292147,0.052766392939483785,0.09869062731370923,0.054686236719135195,0.2529982657288201,0.5497643816129623,0.3141506442993699
halfcheetah-medium-replay-v2,2.5,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau2.5_expl2_seed2/params_1000000.pkl,/tmp/diag_new_jxzgnlsb/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau2.5_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.18680572509765625,0.0962442654593377,0.05055043121042975,0.24635367827838311,0.5700112529453089,0.3102325989630002,0.125677444012064,0.07867169967116064,0.27892272660708806,0.6065901933361908,0.3545101465572798,0.002690086564248622,0.0015491116683582127,0.006286669529382985,0.01665928989768874,0.05186604442454256,0.098666028352311,0.053516949960559224,0.2509527605652693,0.5778440462425373,0.3141114903220049
halfcheetah-medium-replay-v2,2.5,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau2.5_expl2_seed3/params_1000000.pkl,/tmp/diag_new_4sbosz17/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau2.5_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0006103515625,0.1884937286376953,0.09567547409894185,0.04870312381929883,0.24706900873460808,0.5678339964089303,0.3093145229357035,0.1251474631539265,0.07805221701259493,0.28091720182984187,0.6103033744532572,0.3537618735165316,0.0026392245623858314,0.0015844032857164811,0.005772671237233832,0.01926435425258812,0.05137338379341808,0.09860879389647481,0.05298485050400359,0.2530733867703626,0.5635311344631198,0.3140203717857725
halfcheetah-medium-replay-v2,20.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau20_expl2_seed0/params_1000000.pkl,/tmp/diag_new_jqezaov6/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau20_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1219647725423177,0.2518043133153196,0.18928826187038794,0.5249760402706063,1.1528643942799441,0.5018010694641051,0.2828893441869685,0.22220392407471953,0.5535023585177898,1.1308523124630945,0.5318734287280842,0.00577909233366344,0.0038034557122349115,0.012570001521188109,0.030770305909148497,0.07602034157818183,0.25264800560453377,0.19555947597943185,0.5307911757845432,1.1041296638131257,0.5026410305621039
halfcheetah-medium-replay-v2,20.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau20_expl2_seed1/params_1000000.pkl,/tmp/diag_new_zswrao7t/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau20_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.10604794820149739,0.286768868095382,0.23171698835358256,0.5778807560758044,1.0840681549132574,0.5355080467139425,0.31822831156543685,0.2652649344211737,0.6071377473381854,1.1108406433045208,0.564117285292196,0.005374052777700207,0.0038122160331113264,0.010825928389143275,0.029922634704659393,0.07330793120597666,0.3099608324422455,0.2534281605039723,0.6060797415363292,1.1207163949890329,0.5567412616667149
halfcheetah-medium-replay-v2,20.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau20_expl2_seed2/params_1000000.pkl,/tmp/diag_new_99mqibpu/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau20_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.11533037821451823,0.27848515078774744,0.2105950989255992,0.576240061048035,1.2616217862683956,0.5277169229688844,0.30960060966237596,0.24229329720235476,0.6104069500669238,1.2734209833657473,0.5564176575760118,0.005284749580793143,0.003248126905267175,0.011504421205245308,0.033306991934296155,0.07269628312914728,0.28968277166750606,0.20754939118038845,0.6078462695392469,1.3596274569349942,0.5382218610085492
halfcheetah-medium-replay-v2,20.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau20_expl2_seed3/params_1000000.pkl,/tmp/diag_new_fdg2e_b1/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau20_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.13117599487304688,0.22166452825446725,0.1638288638150887,0.48508753904995194,0.9608477611405154,0.47081262541956886,0.2525424962482651,0.1963326491357557,0.5157087081031089,0.9824402969123327,0.5025360646244855,0.005107270265922937,0.003399831584883846,0.011136877275475854,0.030269202741571227,0.07146516820048028,0.22628776477613993,0.16839418229452957,0.5006045472885792,0.956967796384197,0.4756971355559543
halfcheetah-medium-replay-v2,4.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau4_expl2_seed0/params_1000000.pkl,/tmp/diag_new_ynl1vqua/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,8.138020833333333e-05,0.17791112263997394,0.101661117028079,0.05464752847001364,0.2575389176099634,0.5969462501040356,0.31884340518204074,0.1316453159268559,0.08365918384182341,0.29414366733831837,0.6271914729374304,0.3628295962664235,0.003865566368529253,0.0018070797469628512,0.009916165898404234,0.028586346739499478,0.06217367906541524,0.10523411101483551,0.05804075722365572,0.2669655350618996,0.619289028599936,0.3243980749246757
halfcheetah-medium-replay-v2,4.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau4_expl2_seed1/params_1000000.pkl,/tmp/diag_new__ogqfhm7/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.17972437540690103,0.10358719309054039,0.054960040843676936,0.26170805010125753,0.5687167917999133,0.3218496436079126,0.13338677350108458,0.08484419421265156,0.2966799848260898,0.619689532630817,0.36522154030271076,0.003353761513533963,0.0015470704410442218,0.008667073706374614,0.023586964391029145,0.057911669925274675,0.10513901186882699,0.05849476558294479,0.26746893752230483,0.5712604540579684,0.32425146394245774
halfcheetah-medium-replay-v2,4.0,2,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau4_expl2_seed2/params_1000000.pkl,/tmp/diag_new_8v7wm1nj/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_expl2_seed2_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1781158447265625,0.10191055335950305,0.05530402068624578,0.2619325906910793,0.5751143335502226,0.3192343235924092,0.13178926422744852,0.08492268660384403,0.2965338481944737,0.6156521224655985,0.3630279110859777,0.0025478399716095407,0.0012310049247995871,0.006415318188373931,0.017609401151942945,0.05047613269268497,0.10618472628810408,0.06049909751954867,0.2690874251226584,0.6096353034043963,0.32585997957420926
halfcheetah-medium-replay-v2,4.0,3,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau4_expl2_seed3/params_1000000.pkl,/tmp/diag_new_nx56uthf/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_expl2_seed3_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.17897733052571613,0.10104346936132727,0.05412239404722641,0.2601621930322532,0.570533460681327,0.31787335428017127,0.1309106964388594,0.08335977184101737,0.2941202489595206,0.6089390265054313,0.3618158322114434,0.0023069388898302656,0.0011285995606158394,0.00556869455934835,0.01746716694269046,0.048030603679636026,0.10367776876109631,0.05841990514939728,0.2540410809930715,0.6011356753015816,0.3219903240178132
halfcheetah-medium-replay-v2,7.0,0,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau7_expl2_seed0/params_1000000.pkl,/tmp/diag_new_12u0h5hn/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_expl2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.16871261596679688,0.1149106514386399,0.06544091884711634,0.28355046489741653,0.6559750374561806,0.3389847362915326,0.14520659778004075,0.09492625772667934,0.32142083856100057,0.6915138979405155,0.38105983490790624,0.0033597306109797234,0.0016611635510344058,0.008325101059502535,0.023852805462229325,0.057963183237118056,0.11817414428915092,0.06974244413383227,0.2959285721735796,0.6534078027897835,0.34376466410780343
halfcheetah-medium-replay-v2,7.0,1,expl2,1000000,/home/ext_csv/mpi_sweep_lab/results_expl2_matched/halfcheetah-medium-replay-v2_tau7_expl2_seed1/params_1000000.pkl,/tmp/diag_new_yw9l73i5/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_expl2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,4.0690104166666664e-05,0.1687781016031901,0.11659012664506456,0.06421794673102946,0.29175183080951683,0.6586800185439666,0.3414529640302813,0.14682290286165456,0.0941580241842816,0.3299277952939452,0.7039352241201388,0.3831747680388866,0.0027409152546738146,0.001184433557926745,0.006514166947151049,0.022044213445939476,0.05235375110413593,0.11827544620839134,0.07076235006972335,0.2882307609761483,0.6077754241724815,0.34391197450567396
